Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,196075
Total,196075

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
30/08/2019,19:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,1942,2007,1974
30/08/2019,19:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,2,233,411,322
30/08/2019,19:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,228,240,234
30/08/2019,19:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,160,302,252
30/08/2019,19:00,crm,PaymentManagement_V1_0.getOrderKey,6,751,844,787
30/08/2019,19:00,crm,PaymentManagement_V1_0.payment,14,1062,1140,1089
30/08/2019,19:00,nokia,ManageHandsetDetails_1_0.trigger,13,133,3285,478
30/08/2019,19:00,salesforce,AccountManagement_V1_0.createAccount,1,2365,2365,2365
30/08/2019,19:00,soaag,BillPaymentManagement_V1_0.billPayment,1,1224,1224,1224
30/08/2019,19:00,soaag,IDMManagement_V1_0.getContacts,9,807,8844,2036
30/08/2019,19:00,soaag,IDMManagement_V1_0.login,54,145,6489,1069
30/08/2019,19:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,21,112,7091,527
30/08/2019,19:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,3,1152,2210,1512
30/08/2019,19:00,soaag,PaymentManagement_V1_0.getTokenizedCard,1,1971,1971,1971
30/08/2019,19:00,test11,CheckNumber_V1_0.checkNumber,2,663,1043,853
30/08/2019,19:00,test11,PartyInteractionManagement_V1_0.createPartyInteraction,7,381,1089,677
30/08/2019,19:00,test11,PartyInteractionManagement_V1_0.getPartyInteraction,5,473,1860,922
30/08/2019,19:00,test11,ProductOrderingManagement_V1_0.getOrder,41,1323,13131,4220
30/08/2019,19:00,test11,SubscriptionManagement_V1_0.getAccount,12,382,7672,2104
30/08/2019,19:00,test11,SubscriptionManagement_V1_0.getSubscription,9,546,4155,1432
30/08/2019,19:00,thbs,AccountManagement_V1_0.getAccount,8,452,7923,1504
30/08/2019,19:00,thbs,AccountManagement_V1_0.getContacts,9,328,2089,902
30/08/2019,19:00,thbs,ContactManagement_V1_0.createContact,8,1249,2566,1722
30/08/2019,19:00,thbs,ContactManagement_V1_0.getContact,42,293,8376,1208
30/08/2019,19:00,thbs,ContactManagement_V1_0.updateContact,2,1438,1871,1654
30/08/2019,19:00,thbs,CustomerBillManagement_V1_0.customerBill,1,198,198,198
30/08/2019,19:00,thbs,ManageOrderShipment_V1_0.createShipment,2,1103,1136,1120
30/08/2019,19:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,14,291,3810,785
30/08/2019,19:00,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,2,916,1286,1101
30/08/2019,19:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,66,512,8659,1779
30/08/2019,19:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,7,540,8629,1910
30/08/2019,19:00,thbs,SubscriptionManagement_V1_0.getContact,84,144,7615,822
30/08/2019,19:30,THBS,Communication_V1_0.notifyCustomer,88,1102,12597,2218
30/08/2019,19:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,28,1108,6331,1805
30/08/2019,19:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,14,1122,4303,1702
30/08/2019,19:30,THBS,ManagePrepaidCard_V1_0.depositToCard,13,952,4263,1331
30/08/2019,19:30,THBS,ManagePrepaidCard_V1_0.merchantSale,9,818,2384,1174
30/08/2019,19:30,THBS,ManagePrepaidCard_V1_0.validateCard,17,1927,4052,2121
30/08/2019,19:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,30,463,6357,1847
30/08/2019,19:30,THBS,WirelineManagement_V1_0.changeContract,2,2158,2164,2161
30/08/2019,19:30,THBS,WirelineManagement_V1_0.createMemo,5,267,906,472
30/08/2019,19:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,1,3219,3219,3219
30/08/2019,19:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,54,726,4730,1966
30/08/2019,19:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,4,1467,4766,2719
30/08/2019,19:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,7,274,6808,2148
30/08/2019,19:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,9,242,3442,984
30/08/2019,19:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,144,1291,424
30/08/2019,19:30,WorldPay,WorldPayNotification_V1_0.notify,43,211,1174,357
30/08/2019,19:30,crm,PaymentManagement_V1_0.getOrderKey,57,756,3181,994
30/08/2019,19:30,crm,PaymentManagement_V1_0.payment,102,1059,3199,1327
30/08/2019,19:30,nokia,ManageHandsetDetails_1_0.trigger,112,133,6612,687
30/08/2019,19:30,salesforce,AccountManagement_V1_0.createAccount,13,1475,3376,2097
30/08/2019,19:30,soaag,BalanceManagement_1_0.balanceTopUp,372,696,19168,1380
30/08/2019,19:30,soaag,BillPaymentManagement_V1_0.billPayment,6,736,1817,1309
30/08/2019,19:30,soaag,CustomerCreation_V1_0.createAccount,3,1023,2242,1432
30/08/2019,19:30,soaag,IDMManagement_V1_0.getContacts,97,696,7767,1637
30/08/2019,19:30,soaag,IDMManagement_V1_0.login,700,135,10121,517
30/08/2019,19:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,228,115,45093,2288
30/08/2019,19:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,232,198,113838,3421
30/08/2019,19:30,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1701,1701,1701
30/08/2019,19:30,soaag,ManageTopUp_1_0.topUp_2,195,817,49960,3667
30/08/2019,19:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,21,609,3406,1718
30/08/2019,19:30,soaag,PaymentManagement_V1_0.getTokenizedCard,4,624,10439,3428
30/08/2019,19:30,soaag,PaymentManagement_V1_0.validateBankAccount,9,253,3257,684
30/08/2019,19:30,test11,CheckNumber_V1_0.checkNumber,20,364,4393,1294
30/08/2019,19:30,test11,Communication_V1_0.notifyCustomer,254,1060,12712,1736
30/08/2019,19:30,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,92,867,6371,1163
30/08/2019,19:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,12,196,4098,781
30/08/2019,19:30,test11,PartyInteractionManagement_V1_0.createPartyInteraction,65,333,2176,596
30/08/2019,19:30,test11,PartyInteractionManagement_V1_0.getPartyInteraction,20,396,2644,926
30/08/2019,19:30,test11,PaymentManagement_V1_0.refund,13,124,888,287
30/08/2019,19:30,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,5,795,2766,1601
30/08/2019,19:30,test11,ProductOrderingManagement_V1_0.getOrder,588,1075,14240,2615
30/08/2019,19:30,test11,SubscriptionManagement_V1_0.getAccount,79,364,2776,759
30/08/2019,19:30,test11,SubscriptionManagement_V1_0.getSubscription,89,483,18053,1991
30/08/2019,19:30,thbs,AccountManagement_V1_0.getAccount,105,410,4893,927
30/08/2019,19:30,thbs,AccountManagement_V1_0.getContacts,78,331,7932,834
30/08/2019,19:30,thbs,BillingManagement_V1_0.billingAccount,7,187,8616,1456
30/08/2019,19:30,thbs,ContactManagement_V1_0.createContact,55,1169,3474,1659
30/08/2019,19:30,thbs,ContactManagement_V1_0.getContact,532,259,19041,714
30/08/2019,19:30,thbs,ContactManagement_V1_0.updateContact,10,419,2340,756
30/08/2019,19:30,thbs,CustomerBillManagement_V1_0.customerBill,5,116,343,220
30/08/2019,19:30,thbs,GeographicSiteManagement_V1_0.geographicSite,1,2265,2265,2265
30/08/2019,19:30,thbs,ManageOrderShipment_V1_0.createShipment,12,1099,1775,1223
30/08/2019,19:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,154,276,2738,621
30/08/2019,19:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,10,581,3758,1542
30/08/2019,19:30,thbs,ProductOrderingManagement_V1_0.createOrder,11,177,1637,422
30/08/2019,19:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,869,489,19211,964
30/08/2019,19:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,116,985,64613,7845
30/08/2019,19:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,45,525,18614,1426
30/08/2019,19:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,14,1386,4626,2262
30/08/2019,19:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,9,1150,2522,1430
30/08/2019,19:30,thbs,SubscriptionManagement_V1_0.getContact,1188,139,7519,369
30/08/2019,19:30,thbs,UsageConsumption_V1_0.usageConsumptionReport,32,165,6756,1083
30/08/2019,19:30,thbs,WirelineManagement_V1_0.lineCapabilities,1,4952,4952,4952
30/08/2019,19:30,thbs,WirelineManagement_V1_0.lineOrderStatus,1,5017,5017,5017
30/08/2019,19:45,soaag,AmountCharging_1_0.chargeAmount,1,13367,13367,13367
30/08/2019,20:00,THBS,Communication_V1_0.notifyCustomer,136,1083,2333,1129
30/08/2019,20:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,49,1096,1642,1160
30/08/2019,20:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,17,1077,1154,1115
30/08/2019,20:00,THBS,ManagePrepaidCard_V1_0.depositToCard,19,932,969,950
30/08/2019,20:00,THBS,ManagePrepaidCard_V1_0.merchantSale,17,776,1710,863
30/08/2019,20:00,THBS,ManagePrepaidCard_V1_0.validateCard,15,1883,2141,1933
30/08/2019,20:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,34,440,6124,1498
30/08/2019,20:00,THBS,WirelineManagement_V1_0.changeContract,7,2153,6415,3191
30/08/2019,20:00,THBS,WirelineManagement_V1_0.changeSubscriber,5,1462,4685,2538
30/08/2019,20:00,THBS,WirelineManagement_V1_0.createMemo,6,228,313,267
30/08/2019,20:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,3,1712,6207,3751
30/08/2019,20:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,89,629,3937,1488
30/08/2019,20:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,6,1008,2732,1723
30/08/2019,20:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,10,1286,4253,2207
30/08/2019,20:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,4,1189,1882,1425
30/08/2019,20:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,7,248,285,269
30/08/2019,20:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,10,208,547,346
30/08/2019,20:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,12,115,3214,436
30/08/2019,20:00,WorldPay,WorldPayNotification_V1_0.notify,84,166,1970,326
30/08/2019,20:00,crm,PaymentManagement_V1_0.getOrderKey,94,749,810,772
30/08/2019,20:00,crm,PaymentManagement_V1_0.payment,153,1056,1102,1074
30/08/2019,20:00,nokia,ManageHandsetDetails_1_0.trigger,183,142,2247,249
30/08/2019,20:00,salesforce,AccountManagement_V1_0.createAccount,14,1406,2123,1665
30/08/2019,20:00,soaag,ABOXManagement_V1_0.changeStatus,5,732,1799,1196
30/08/2019,20:00,soaag,AmountCharging_1_0.chargeAmount,177,430,6179,676
30/08/2019,20:00,soaag,AmountCharging_1_0.refundAmount,16,428,1521,637
30/08/2019,20:00,soaag,BalanceManagement_1_0.balanceTopUp,750,678,6216,762
30/08/2019,20:00,soaag,BillPaymentManagement_V1_0.billPayment,8,240,1446,835
30/08/2019,20:00,soaag,CustomerCreation_V1_0.createAccount,3,996,1039,1010
30/08/2019,20:00,soaag,IDMManagement_V1_0.getContacts,182,681,2800,1004
30/08/2019,20:00,soaag,IDMManagement_V1_0.login,1353,123,5632,250
30/08/2019,20:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,407,105,523,131
30/08/2019,20:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,430,190,1934,295
30/08/2019,20:00,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1586,1586,1586
30/08/2019,20:00,soaag,ManageTopUp_1_0.topUp_2,370,804,2956,896
30/08/2019,20:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,42,681,4432,1603
30/08/2019,20:00,soaag,PaymentManagement_V1_0.getTokenizedCard,3,411,508,456
30/08/2019,20:00,soaag,PaymentManagement_V1_0.validateBankAccount,10,265,317,282
30/08/2019,20:00,soaag,ReserveAmountCharging_1_0.reserveAmount,20,409,1723,630
30/08/2019,20:00,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,126,124,6395,898
30/08/2019,20:00,test11,CheckNumber_V1_0.checkNumber,38,295,3036,849
30/08/2019,20:00,test11,Communication_V1_0.notifyCustomer,439,1045,3026,1089
30/08/2019,20:00,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,156,852,1459,903
30/08/2019,20:00,test11,CreditVettingFraud_V1_0.updateCreditDetails,14,214,607,278
30/08/2019,20:00,test11,OrderManagement_V1_0.updateOrderDetails,6,208,310,254
30/08/2019,20:00,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,73,351,2646,517
30/08/2019,20:00,test11,PartyInteractionManagement_V1_0.createPartyInteraction,81,301,2317,468
30/08/2019,20:00,test11,PartyInteractionManagement_V1_0.getPartyInteraction,31,326,535,422
30/08/2019,20:00,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,12,333,1307,473
30/08/2019,20:00,test11,PaymentManagement_V1_0.refund,13,105,445,186
30/08/2019,20:00,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,9,649,3735,2200
30/08/2019,20:00,test11,ProductOrderingManagement_V1_0.getOrder,1165,992,8061,2305
30/08/2019,20:00,test11,SubscriptionManagement_V1_0.getAccount,151,324,2351,476
30/08/2019,20:00,test11,SubscriptionManagement_V1_0.getSubscription,135,441,5522,1320
30/08/2019,20:00,thbs,AccountManagement_V1_0.getAccount,174,361,2428,582
30/08/2019,20:00,thbs,AccountManagement_V1_0.getContacts,126,298,5968,554
30/08/2019,20:00,thbs,BillingManagement_V1_0.billingAccount,10,179,294,203
30/08/2019,20:00,thbs,ContactManagement_V1_0.createContact,98,1124,6713,1633
30/08/2019,20:00,thbs,ContactManagement_V1_0.getContact,1046,251,3649,436
30/08/2019,20:00,thbs,ContactManagement_V1_0.updateContact,19,261,898,458
30/08/2019,20:00,thbs,CustomerBillManagement_V1_0.customerBill,13,97,504,182
30/08/2019,20:00,thbs,GeographicSiteManagement_V1_0.geographicSite,6,1354,4845,2768
30/08/2019,20:00,thbs,ManageOrderShipment_V1_0.createShipment,19,1073,3086,1306
30/08/2019,20:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,314,253,2207,397
30/08/2019,20:00,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,22,443,6667,1746
30/08/2019,20:00,thbs,ProductOrderingManagement_V1_0.createOrder,17,144,817,282
30/08/2019,20:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,86,1077,7216,2801
30/08/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1919,465,5146,710
30/08/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,198,936,9132,2082
30/08/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,93,465,2296,716
30/08/2019,20:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,24,1255,3539,1517
30/08/2019,20:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,20,1030,1903,1280
30/08/2019,20:00,thbs,SubscriptionManagement_V1_0.changeStatus,6,562,2411,1496
30/08/2019,20:00,thbs,SubscriptionManagement_V1_0.getContact,2283,134,2668,246
30/08/2019,20:00,thbs,UsageConsumption_V1_0.usageConsumptionReport,61,155,356,199
30/08/2019,20:00,thbs,WirelineManagement_V1_0.lineCapabilities,1,1324,1324,1324
30/08/2019,20:00,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1323,1323,1323
30/08/2019,20:00,three,ManagePrepaidBalance_1_0.lendMe,19,2812,12275,5217
30/08/2019,20:15,THBS,Communication_V1_0.notifyCustomer,152,1084,3773,1128
30/08/2019,20:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,53,1098,1170,1124
30/08/2019,20:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,23,1067,1123,1096
30/08/2019,20:15,THBS,ManagePrepaidCard_V1_0.depositToCard,23,913,968,935
30/08/2019,20:15,THBS,ManagePrepaidCard_V1_0.merchantSale,18,779,816,804
30/08/2019,20:15,THBS,ManagePrepaidCard_V1_0.validateCard,17,1900,2231,1964
30/08/2019,20:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,45,388,3435,1091
30/08/2019,20:15,THBS,WirelineManagement_V1_0.changeContract,8,2030,4621,2856
30/08/2019,20:15,THBS,WirelineManagement_V1_0.changeSubscriber,8,1505,4815,2586
30/08/2019,20:15,THBS,WirelineManagement_V1_0.createMemo,4,239,357,288
30/08/2019,20:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,4,2168,4326,2834
30/08/2019,20:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,127,616,7417,1536
30/08/2019,20:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,11,937,4678,2006
30/08/2019,20:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,11,1280,10464,3239
30/08/2019,20:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,8,1198,3589,1922
30/08/2019,20:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,8,159,289,235
30/08/2019,20:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,10,158,557,313
30/08/2019,20:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,11,168,301,225
30/08/2019,20:15,WorldPay,WorldPayNotification_V1_0.notify,105,177,4339,384
30/08/2019,20:15,crm,PaymentManagement_V1_0.getOrderKey,114,747,1347,763
30/08/2019,20:15,crm,PaymentManagement_V1_0.payment,189,1058,1153,1068
30/08/2019,20:15,nokia,ManageHandsetDetails_1_0.trigger,208,142,7403,348
30/08/2019,20:15,salesforce,AccountManagement_V1_0.createAccount,15,1318,2341,1498
30/08/2019,20:15,soaag,ABOXManagement_V1_0.changeStatus,3,1217,8932,3803
30/08/2019,20:15,soaag,AmountCharging_1_0.chargeAmount,250,419,8904,600
30/08/2019,20:15,soaag,AmountCharging_1_0.refundAmount,19,428,569,517
30/08/2019,20:15,soaag,BalanceManagement_1_0.balanceTopUp,850,683,9237,785
30/08/2019,20:15,soaag,BillPaymentManagement_V1_0.billPayment,12,241,1456,826
30/08/2019,20:15,soaag,CustomerCreation_V1_0.createAccount,6,993,1015,1003
30/08/2019,20:15,soaag,IDMManagement_V1_0.getContacts,197,668,3896,1024
30/08/2019,20:15,soaag,IDMManagement_V1_0.login,1477,124,8467,376
30/08/2019,20:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,484,107,758,127
30/08/2019,20:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,481,186,6333,302
30/08/2019,20:15,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1575,1612,1594
30/08/2019,20:15,soaag,ManageTopUp_1_0.topUp_2,442,799,3579,862
30/08/2019,20:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,42,622,5342,1533
30/08/2019,20:15,soaag,PaymentManagement_V1_0.getTokenizedCard,10,384,1605,560
30/08/2019,20:15,soaag,PaymentManagement_V1_0.validateBankAccount,12,217,356,273
30/08/2019,20:15,soaag,ReserveAmountCharging_1_0.reserveAmount,16,399,471,439
30/08/2019,20:15,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,157,112,4860,631
30/08/2019,20:15,test11,CheckNumber_V1_0.checkNumber,45,258,3493,812
30/08/2019,20:15,test11,Communication_V1_0.notifyCustomer,468,1046,4457,1083
30/08/2019,20:15,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,175,850,1742,897
30/08/2019,20:15,test11,CreditVettingFraud_V1_0.updateCreditDetails,23,182,5768,934
30/08/2019,20:15,test11,OrderManagement_V1_0.updateOrderDetails,2,334,2708,1521
30/08/2019,20:15,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,86,336,1895,435
30/08/2019,20:15,test11,PartyInteractionManagement_V1_0.createPartyInteraction,109,309,2554,519
30/08/2019,20:15,test11,PartyInteractionManagement_V1_0.getPartyInteraction,34,330,5662,944
30/08/2019,20:15,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,17,344,4511,760
30/08/2019,20:15,test11,PaymentManagement_V1_0.refund,22,115,253,160
30/08/2019,20:15,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,13,515,2202,997
30/08/2019,20:15,test11,ProductOrderingManagement_V1_0.getOrder,1419,963,13752,2047
30/08/2019,20:15,test11,SubscriptionManagement_V1_0.getAccount,185,324,8327,583
30/08/2019,20:15,test11,SubscriptionManagement_V1_0.getSubscription,177,448,9749,1326
30/08/2019,20:15,thbs,AccountManagement_V1_0.getAccount,199,362,2634,513
30/08/2019,20:15,thbs,AccountManagement_V1_0.getContacts,144,296,7537,593
30/08/2019,20:15,thbs,BillingManagement_V1_0.billingAccount,9,171,719,249
30/08/2019,20:15,thbs,ContactManagement_V1_0.createContact,109,1127,5299,1498
30/08/2019,20:15,thbs,ContactManagement_V1_0.getContact,1195,257,8442,491
30/08/2019,20:15,thbs,ContactManagement_V1_0.updateContact,20,246,6222,775
30/08/2019,20:15,thbs,CustomerBillManagement_V1_0.customerBill,12,100,138,118
30/08/2019,20:15,thbs,GeographicSiteManagement_V1_0.geographicSite,9,1459,4981,2745
30/08/2019,20:15,thbs,ManageOrderShipment_V1_0.createShipment,17,1063,1102,1080
30/08/2019,20:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,311,253,5754,426
30/08/2019,20:15,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,27,402,3437,1247
30/08/2019,20:15,thbs,ProductOrderingManagement_V1_0.createOrder,24,137,215,170
30/08/2019,20:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,104,1210,10640,3173
30/08/2019,20:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2160,460,8581,758
30/08/2019,20:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,231,932,11835,1793
30/08/2019,20:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,99,470,8721,904
30/08/2019,20:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,19,1263,2689,1526
30/08/2019,20:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,19,1055,2355,1279
30/08/2019,20:15,thbs,SubscriptionManagement_V1_0.changeStatus,6,526,1223,720
30/08/2019,20:15,thbs,SubscriptionManagement_V1_0.getContact,2607,128,8984,298
30/08/2019,20:15,thbs,UsageConsumption_V1_0.usageConsumptionReport,59,155,4807,271
30/08/2019,20:15,thbs,WirelineManagement_V1_0.lineCapabilities,3,1271,1675,1413
30/08/2019,20:15,thbs,WirelineManagement_V1_0.lineOrderStatus,3,1336,2535,1741
30/08/2019,20:15,three,ManagePrepaidBalance_1_0.lendMe,15,2908,11831,4597
30/08/2019,20:30,THBS,Communication_V1_0.notifyCustomer,151,1081,2202,1118
30/08/2019,20:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,51,1093,1181,1117
30/08/2019,20:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,21,1064,1123,1090
30/08/2019,20:30,THBS,ManagePrepaidCard_V1_0.depositToCard,21,915,952,933
30/08/2019,20:30,THBS,ManagePrepaidCard_V1_0.merchantSale,20,777,815,794
30/08/2019,20:30,THBS,ManagePrepaidCard_V1_0.validateCard,14,1885,1940,1911
30/08/2019,20:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,43,389,4134,1213
30/08/2019,20:30,THBS,WirelineManagement_V1_0.changeContract,5,2262,11530,4696
30/08/2019,20:30,THBS,WirelineManagement_V1_0.changeSubscriber,5,2104,3115,2530
30/08/2019,20:30,THBS,WirelineManagement_V1_0.createMemo,6,231,2275,610
30/08/2019,20:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,5,1218,2156,1876
30/08/2019,20:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,113,596,8537,1436
30/08/2019,20:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,10,952,2705,1406
30/08/2019,20:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,9,1238,3182,1621
30/08/2019,20:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,6,1147,3992,1852
30/08/2019,20:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,8,207,278,250
30/08/2019,20:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,10,158,295,220
30/08/2019,20:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,12,118,1017,284
30/08/2019,20:30,WorldPay,WorldPayNotification_V1_0.notify,104,180,1527,241
30/08/2019,20:30,crm,PaymentManagement_V1_0.getOrderKey,93,747,2948,778
30/08/2019,20:30,crm,PaymentManagement_V1_0.payment,177,1057,1609,1074
30/08/2019,20:30,nokia,ManageHandsetDetails_1_0.trigger,186,149,1522,225
30/08/2019,20:30,salesforce,AccountManagement_V1_0.createAccount,17,1364,3119,1691
30/08/2019,20:30,soaag,ABOXManagement_V1_0.changeStatus,7,543,1820,922
30/08/2019,20:30,soaag,AmountCharging_1_0.chargeAmount,220,420,977,471
30/08/2019,20:30,soaag,AmountCharging_1_0.refundAmount,17,401,1612,553
30/08/2019,20:30,soaag,BalanceManagement_1_0.balanceTopUp,829,683,3086,729
30/08/2019,20:30,soaag,BillPaymentManagement_V1_0.billPayment,10,275,1547,954
30/08/2019,20:30,soaag,CustomerCreation_V1_0.createAccount,9,973,1029,1007
30/08/2019,20:30,soaag,IDMManagement_V1_0.getContacts,174,685,6225,993
30/08/2019,20:30,soaag,IDMManagement_V1_0.login,1432,122,9002,273
30/08/2019,20:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,427,109,223,125
30/08/2019,20:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,467,187,8287,304
30/08/2019,20:30,soaag,ManageTopUp_1_0.topUp_2,404,800,9155,884
30/08/2019,20:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,29,593,4411,1336
30/08/2019,20:30,soaag,PaymentManagement_V1_0.getTokenizedCard,7,367,1575,711
30/08/2019,20:30,soaag,PaymentManagement_V1_0.validateBankAccount,9,215,4849,814
30/08/2019,20:30,soaag,ReserveAmountCharging_1_0.reserveAmount,20,365,562,442
30/08/2019,20:30,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,160,107,7912,754
30/08/2019,20:30,test11,CheckNumber_V1_0.checkNumber,37,257,5590,801
30/08/2019,20:30,test11,Communication_V1_0.notifyCustomer,429,1047,3569,1104
30/08/2019,20:30,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,160,855,3247,903
30/08/2019,20:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,23,179,1771,351
30/08/2019,20:30,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,8,351,439,396
30/08/2019,20:30,test11,PartyInteractionManagement_V1_0.createPartyInteraction,105,309,1646,452
30/08/2019,20:30,test11,PartyInteractionManagement_V1_0.getPartyInteraction,38,318,872,409
